user_id,freq
11391,38
11392,22
11393,37
11394,106
11395,46
11396,25
11397,26
11398,22
11399,20
11400,26
11401,26
11402,27
11403,25
11404,25
11405,25
11406,20
11407,24
11408,32
11409,20
11410,38
11411,21
11412,27
11413,26
11414,22
11415,22
11416,27
11417,22
11418,21
11419,30
11420,25
11421,36
11422,33
11423,20
11424,24
11425,37
11426,44
11427,22
11428,28
11429,31
11430,25
11431,27
11432,21
11433,21
11434,20
11435,21
11436,26
11437,22
11438,28
11439,40
11440,30
11441,22
11442,23
11443,22
11444,22
11445,22
11446,22
11447,20
11448,22
11449,20
11450,35
11451,22
11452,23
11453,23
11454,34
11455,21
11456,29
11457,32
11458,20
11459,22
11460,29
11461,36
11462,23
11463,23
11464,21
11465,38
11466,26
11467,20
11468,20
11469,21
11470,20
11471,24
11472,57
11473,34
11474,27
11475,41
11476,22
11477,21
11478,31
11479,30
11480,36
11481,21
11482,26
11483,20
11484,50
11485,31
11486,25
11487,23
11488,37
11489,23
11490,24
11491,33
11492,20
11493,22
11494,26
11495,21
11496,38
11497,26
11498,35
11499,33
11500,21
11501,22
11502,34
11503,20
11504,26
11505,22
11506,25
11507,27
11508,27
11509,20
11510,31
11511,30
11512,23
11513,22
11514,29
11515,27
11516,22
11517,26
11518,23
11519,20
11520,24
11521,42
11522,22
11523,26
11524,43
11525,38
11526,34
11527,23
11528,22
11529,31
11530,20
11531,22
11532,79
11533,27
11534,25
11535,29
11536,22
11537,60
11538,28
11539,21
11540,22
11541,26
11542,50
11543,22
11544,26
11545,30
11546,33
11547,26
11548,35
11549,22
11550,38
11551,68
11552,21
11553,25
11554,30
11555,23
11556,22
11557,43
11558,23
11559,20
11560,30
11561,42
11562,21
11563,30
11564,34
11565,30
11566,22
11567,36
11568,29
11569,33
11570,20
11571,32
11572,48
11573,22
11574,22
11575,22
11576,26
11577,27
11578,21
11579,22
11580,23
11581,25
11582,22
11583,20
11584,42
11585,21
11586,23
11587,24
11588,26
11589,27
11590,20
11591,24
11592,24
11593,54
11594,22
11595,30
11596,20
11597,30
11598,36
11599,23
11600,31
11601,27
11602,27
11603,26
11604,48
11605,71
11606,22
11607,26
11608,22
11609,57
11610,21
11611,29
11612,54
11613,24
11614,22
11615,26
11616,21
11617,22
11618,24
11619,118
11620,20
11621,39
11622,21
11623,24
11624,22
11625,25
11626,32
11627,68
11628,30
11629,25
11630,25
11631,22
11632,26
11633,26
11634,36
11635,20
11636,28
11637,20
11638,33
11639,30
11640,22
11641,33
11642,55
11643,26
11644,20
11645,36
11646,37
11647,34
11648,63
11649,31
11650,54
11651,46
11652,37
11653,24
11654,23
11655,55
11656,22
11657,26
11658,26
11659,34
11660,31
11661,38
11662,45
11663,57
11664,32
11665,23
11666,24
11667,22
11668,23
11669,21
11670,25
11671,26
11672,20
11673,277
11674,28
11675,33
11676,25
11677,20
11678,24
11679,20
11680,26
11681,36
11682,46
11683,22
11684,22
11685,21
11686,21
11687,26
11688,93
11689,20
11690,31
11691,22
11692,24
11693,21
11694,38
11695,30
11696,27
11697,30
11698,23
11699,42
11700,22
11701,38
11702,28
11703,25
11704,24
11705,26
11706,20
11707,27
11708,21
11709,31
11710,22
11711,28
11712,32
11713,26
11714,22
11715,32
11716,20
11717,22
11718,20
11719,25
11720,24
11721,33
11722,28
11723,32
11724,59
11725,22
11726,32
11727,30
11728,30
11729,20
11730,26
11731,22
11732,34
11733,27
11734,26
11735,26
11736,25
11737,128
11738,24
11739,26
11740,27
11741,27
11742,25
11743,30
11744,34
11745,23
11746,24
11747,28
11748,22
11749,27
11750,34
11751,35
11752,30
11753,46
11754,36
11755,22
11756,28
11757,67
11758,20
11759,22
11760,20
11761,30
11762,24
11763,47
11764,27
11765,54
11766,91
11767,22
11768,28
11769,23
11770,25
11771,20
11772,31
11773,36
11774,28
11775,22
11776,21
11777,22
11778,21
11779,28
11780,20
11781,31
11782,26
11783,24
11784,21
11785,25
11786,25
11787,54
11788,25
11789,46
11790,26
11791,29
11792,20
11793,32
11794,21
11795,22
11796,27
11797,25
11798,26
11799,22
11800,47
11801,23
11802,20
11803,22
11804,53
11805,30
11806,33
11807,23
11808,21
11809,20
11810,27
11811,42
11812,23
11813,22
11814,41
11815,38
11816,48
11817,30
11818,32
11819,27
11820,29
11821,46
11822,39
11823,38
11824,30
11825,22
11826,20
11827,28
11828,26
11829,22
11830,26
11831,22
11832,22
11833,23
11834,22
11835,22
11836,24
11837,23
11838,20
11839,21
11840,22
11841,42
11842,46
11843,24
11844,28
11845,20
11846,25
11847,29
11848,21
11849,25
11850,24
11851,22
11852,25
11853,20
11854,22
11855,29
11856,30
11857,22
11858,26
11859,35
11860,23
11861,21
11862,41
11863,23
11864,38
11865,22
11866,22
11867,35
11868,21
11869,37
11870,21
11871,56
11872,25
11873,22
11874,46
11875,21
11876,24
11877,26
11878,23
11879,37
11880,25
11881,22
11882,22
11883,20
11884,22
11885,26
11886,21
11887,39
11888,29
11889,28
11890,20
11891,38
11892,22
11893,21
11894,30
11895,21
11896,22
11897,20
11898,40
11899,24
11900,20
11901,21
11902,32
11903,56
11904,29
11905,35
11906,23
11907,21
11908,27
11909,25
11910,30
11911,30
11912,49
11913,25
11914,22
11915,21
11916,30
11917,25
11918,21
11919,36
11920,38
11921,21
11922,37
11923,51
11924,75
11925,21
11926,20
11927,28
11928,22
11929,22
11930,21
11931,33
11932,22
11933,37
11934,31
11935,28
11936,22
11937,20
11938,25
11939,26
11940,30
11941,23
11942,42
11943,22
11944,22
11945,26
11946,30
11947,29
11948,21
11949,22
11950,26
11951,31
11952,22
11953,46
11954,21
11955,30
11956,26
11957,25
11958,25
11959,49
11960,32
11961,30
11962,40
11963,22
11964,34
11965,42
11966,23
11967,33
11968,30
11969,25
11970,31
11971,23
11972,40
11973,20
11974,25
11975,20
11976,20
11977,22
11978,58
11979,24
11980,42
11981,21
11982,33
11983,23
11984,24
11985,22
11986,26
11987,29
11988,22
11989,30
11990,20
11991,20
11992,20
11993,24
11994,26
11995,71
11996,30
11997,24
11998,26
11999,20
12000,23
12001,42
12002,20
12003,33
12004,25
12005,27
12006,25
12007,21
12008,24
12009,22
12010,33
12011,30
12012,28
12013,36
12014,22
12015,38
12016,22
12017,23
12018,22
12019,22
12020,36
12021,21
12022,39
12023,40
12024,27
12025,51
12026,22
12027,20
12028,28
12029,31
12030,25
12031,36
12032,20
12033,26
12034,27
12035,22
12036,45
12037,22
12038,20
12039,37
12040,36
12041,35
12042,21
12043,21
12044,20
12045,24
12046,31
12047,30
12048,30
12049,22
12050,33
12051,21
12052,21
12053,39
12054,22
12055,25
12056,22
12057,33
12058,23
12059,22
12060,26
12061,24
12062,23
12063,54
12064,22
12065,24
12066,28
12067,23
12068,178
12069,29
12070,22
12071,34
12072,31
12073,21
12074,20
12075,26
12076,30
12077,28
12078,20
12079,23
12080,57
12081,20
12082,35
12083,22
12084,20
12085,27
12086,30
12087,22
12088,26
12089,25
12090,47
12091,22
12092,23
12093,27
12094,30
12095,22
12096,31
12097,20
12098,22
12099,55
12100,22
12101,28
12102,26
12103,22
12104,20
12105,20
12106,36
12107,32
12108,23
12109,22
12110,21
12111,22
12112,30
12113,26
12114,24
12115,20
12116,20
12117,20
12118,21
12119,28
12120,22
12121,20
12122,22
12123,21
12124,22
12125,20
12126,20
12127,23
12128,20
12129,24
12130,24
12131,21
12132,30
12133,22
12134,44
12135,21
12136,43
12137,40
12138,38
12139,29
12140,22
12141,44
12142,23
12143,32
12144,20
12145,24
12146,34
12147,52
12148,37
12149,35
12150,27
12151,22
12152,28
12153,20
12154,32
12155,25
12156,26
12157,20
12158,22
12159,28
12160,22
12161,26
12162,23
12163,23
12164,26
12165,23
12166,20
12167,63
12168,26
12169,24
12170,20
12171,30
12172,26
12173,22
12174,28
12175,57
12176,28
12177,21
12178,27
12179,23
12180,23
12181,20
12182,50
12183,26
12184,26
12185,21
12186,20
12187,22
12188,21
12189,23
12190,39
12191,24
12192,21
12193,24
12194,25
12195,22
12196,25
12197,22
12198,23
12199,37
12200,27
12201,37
12202,25
12203,26
12204,24
12205,38
12206,28
12207,44
12208,62
12209,34
12210,21
12211,24
12212,34
12213,38
12214,26
12215,23
12216,31
12217,30
12218,35
12219,27
12220,34
12221,31
12222,29
12223,23
12224,20
12225,29
12226,27
12227,26
12228,26
12229,21
12230,44
12231,22
12232,23
12233,29
12234,28
12235,22
12236,38
12237,26
12238,42
12239,28
12240,30
12241,34
12242,32
12243,22
12244,25
12245,22
12246,20
12247,24
12248,38
12249,22
12250,38
12251,22
12252,44
12253,24
12254,74
12255,20
12256,24
12257,29
12258,20
12259,27
12260,68
12261,23
12262,22
12263,31
12264,20
12265,27
12266,34
12267,32
12268,24
12269,20
12270,24
12271,22
12272,21
12273,25
12274,77
12275,27
12276,27
12277,25
12278,30
12279,30
12280,23
12281,26
12282,23
12283,21
12284,39
12285,30
12286,34
12287,22
12288,28
12289,29
12290,21
12291,36
12292,21
12293,21
12294,20
12295,21
12296,46
12297,24
12298,20
12299,27
12300,26
12301,22
12302,22
12303,22
12304,20
12305,24
12306,25
12307,30
12308,27
12309,31
12310,60
12311,20
12312,28
12313,21
12314,22
12315,20
12316,31
12317,24
12318,26
12319,48
12320,22
12321,21
12322,22
12323,24
12324,34
12325,20
12326,54
12327,22
12328,34
12329,21
12330,83
12331,56
12332,33
12333,54
12334,34
12335,24
12336,36
12337,36
12338,27
12339,39
12340,20
12341,28
12342,29
12343,20
12344,27
12345,28
12346,21
12347,26
12348,20
12349,25
12350,27
12351,22
12352,40
12353,22
12354,27
12355,41
12356,24
12357,22
12358,27
12359,21
12360,65
12361,37
12362,20
12363,20
12364,25
12365,22
12366,23
12367,25
12368,23
12369,26
12370,21
12371,25
12372,24
12373,20
12374,21
12375,22
12376,22
12377,117
12378,22
12379,28
12380,22
12381,26
12382,30
12383,39
12384,30
12385,67
12386,26
12387,59
12388,23
12389,24
12390,26
12391,26
12392,23
12393,22
12394,20
12395,30
12396,29
12397,20
12398,26
12399,26
12400,21
12401,26
12402,55
12403,20
12404,38
12405,28
12406,20
12407,21
12408,22
12409,20
12410,32
12411,21
12412,30
12413,34
12414,43
12415,33
12416,36
12417,59
12418,20
12419,32
12420,22
12421,27
12422,22
12423,25
12424,25
12425,34
12426,30
12427,21
12428,26
12429,35
12430,22
12431,20
12432,22
12433,36
12434,30
12435,20
12436,26
12437,22
12438,21
12439,34
12440,40
12441,30
12442,20
12443,26
12444,31
12445,20
12446,20
12447,23
12448,33
12449,20
12450,26
12451,38
12452,31
12453,27
12454,25
12455,39
12456,25
12457,22
12458,20
12459,28
12460,25
12461,20
12462,69
12463,24
12464,27
12465,29
12466,22
12467,28
12468,21
12469,37
12470,31
12471,26
12472,27
12473,25
12474,20
12475,26
12476,22
12477,49
12478,26
12479,23
12480,29
12481,26
12482,71
12483,34
12484,26
12485,24
12486,23
12487,24
12488,26
12489,22
12490,71
12491,20
12492,26
12493,28
12494,67
12495,20
12496,79
12497,23
12498,36
12499,70
12500,21
12501,27
12502,27
12503,37
12504,29
12505,22
12506,41
12507,23
12508,20
12509,22
12510,21
12511,46
12512,24
12513,21
12514,20
12515,26
12516,30
12517,20
12518,21
12519,23
12520,26
12521,30
12522,20
12523,28
12524,27
12525,20
12526,23
12527,40
12528,47
12529,20
12530,34
12531,71
12532,93
12533,46
12534,39
12535,22
12536,37
12537,22
12538,26
12539,23
12540,21
12541,22
12542,32
12543,24
12544,26
12545,37
12546,20
12547,29
12548,28
12549,27
12550,31
12551,30
12552,32
12553,35
12554,29
12555,26
12556,30
12557,28
12558,20
12559,32
12560,21
12561,22
12562,35
12563,33
12564,40
12565,20
12566,20
12567,31
12568,24
12569,34
12570,22
12571,22
12572,20
12573,30
12574,24
12575,20
12576,24
12577,21
12578,40
12579,24
12580,22
12581,27
12582,26
12583,22
12584,24
12585,20
12586,30
12587,84
12588,21
12589,30
12590,25
12591,30
12592,20
12593,26
12594,26
12595,23
12596,31
12597,20
12598,119
12599,37
12600,29
12601,24
12602,22
12603,22
12604,30
12605,20
12606,42
12607,20
12608,32
12609,31
12610,35
12611,30
12612,23
12613,23
12614,26
12615,31
12616,22
12617,82
12618,21
12619,20
12620,22
12621,23
12622,31
12623,47
12624,23
12625,48
12626,20
12627,21
12628,89
12629,23
12630,22
12631,22
12632,21
12633,20
12634,23
12635,23
12636,20
12637,20
12638,26
12639,23
12640,20
12641,27
12642,32
12643,20
12644,25
12645,25
12646,26
12647,32
12648,48
12649,34
12650,20
12651,25
12652,25
12653,34
12654,26
12655,33
12656,24
12657,44
12658,58
12659,26
12660,21
12661,32
12662,20
12663,22
12664,33
12665,41
12666,20
12667,37
12668,23
12669,26
12670,46
12671,24
12672,28
12673,20
12674,20
12675,24
12676,25
12677,45
12678,34
12679,22
12680,28
12681,30
12682,28
12683,24
12684,22
12685,22
12686,22
12687,21
12688,23
12689,44
12690,28
12691,34
12692,22
12693,36
12694,33
12695,21
12696,23
12697,31
12698,24
12699,20
12700,32
12701,30
12702,30
12703,21
12704,22
12705,24
12706,26
12707,22
12708,22
12709,27
12710,25
12711,45
12712,24
12713,20
12714,22
12715,28
12716,22
12717,20
12718,22
12719,21
12720,38
12721,30
12722,23
12723,31
12724,20
12725,25
12726,26
12727,22
12728,23
12729,27
12730,21
12731,62
12732,20
12733,21
12734,25
12735,25
12736,26
12737,34
12738,27
12739,34
12740,46
12741,26
12742,26
12743,22
12744,26
12745,22
12746,36
12747,26
12748,21
12749,46
12750,20
12751,34
12752,43
12753,36
12754,23
12755,25
12756,26
12757,26
12758,23
12759,26
12760,34
12761,22
12762,21
12763,25
12764,26
12765,30
12766,41
12767,37
12768,28
12769,20
12770,42
12771,25
12772,21
12773,24
12774,28
12775,20
12776,39
12777,24
12778,31
12779,35
12780,30
12781,21
12782,43
12783,25
12784,32
12785,49
12786,30
12787,43
12788,26
12789,25
12790,26
12791,36
12792,23
12793,43
12794,22
12795,31
12796,42
12797,47
12798,22
12799,38
12800,25
12801,22
12802,30
12803,22
12804,37
12805,38
12806,68
12807,31
12808,26
12809,26
12810,20
12811,21
12812,24
12813,28
12814,22
12815,25
12816,23
12817,20
12818,38
12819,20
12820,34
12821,20
12822,26
12823,20
12824,31
12825,25
12826,28
12827,38
12828,26
12829,28
12830,28
12831,23
12832,26
12833,24
12834,47
12835,38
12836,31
12837,22
12838,31
12839,20
12840,38
12841,22
12842,23
12843,27
12844,28
12845,28
12846,22
12847,24
12848,32
12849,22
12850,25
12851,28
12852,34
12853,26
12854,20
12855,21
12856,20
12857,26
12858,20
12859,22
12860,24
12861,24
12862,20
12863,25
12864,20
12865,24
12866,40
12867,20
12868,26
12869,28
12870,27
12871,20
12872,21
12873,26
12874,22
12875,26
12876,21
12877,35
12878,24
12879,104
12880,25
12881,32
12882,24
12883,26
12884,29
12885,40
12886,22
12887,20
12888,20
12889,48
12890,30
12891,22
12892,21
12893,27
12894,26
12895,20
12896,28
12897,34
12898,22
12899,20
12900,22
12901,35
12902,21
12903,24
12904,58
12905,20
12906,24
12907,32
12908,22
12909,44
12910,26
12911,22
12912,22
12913,40
12914,23
12915,35
12916,22
12917,22
12918,21
12919,30
12920,28
12921,22
12922,24
12923,27
12924,57
12925,28
12926,34
12927,26
12928,22
12929,22
12930,31
12931,20
12932,38
12933,28
12934,22
12935,23
12936,41
12937,41
12938,24
12939,26
12940,26
12941,22
12942,24
12943,51
12944,33
12945,22
12946,22
12947,22
12948,22
12949,22
12950,26
12951,30
12952,22
12953,24
12954,77
12955,28
12956,21
12957,35
12958,22
12959,20
12960,32
12961,22
12962,24
12963,25
12964,30
12965,31
12966,46
12967,46
12968,22
12969,40
12970,20
12971,23
12972,21
12973,20
12974,20
12975,20
12976,20
12977,21
12978,22
12979,24
12980,21
12981,20
12982,62
12983,34
12984,41
12985,22
12986,26
12987,22
12988,38
12989,42
12990,26
12991,42
12992,21
12993,40
12994,25
12995,30
12996,21
12997,30
12998,32
12999,26
13000,24
13001,25
13002,23
13003,22
13004,22
13005,22
13006,25
13007,46
13008,26
13009,20
13010,27
13011,23
13012,24
13013,33
13014,37
13015,27
13016,50
13017,34
13018,24
13019,22
13020,29
13021,22
13022,54
13023,31
13024,24
13025,38
13026,20
13027,26
13028,22
13029,67
13030,20
13031,21
13032,26
13033,26
13034,28
13035,22
13036,29
13037,22
13038,62
13039,21
13040,32
13041,20
13042,34
13043,29
13044,24
13045,22
13046,22
13047,20
13048,20
13049,26
13050,26
13051,20
13052,24
13053,20
13054,33
13055,60
13056,26
13057,22
13058,36
13059,27
13060,20
13061,22
13062,24
13063,22
13064,20
13065,41
13066,25
13067,28
13068,23
13069,25
13070,52
13071,20
13072,24
13073,23
13074,20
13075,22
13076,25
13077,20
13078,23
13079,21
13080,21
13081,25
13082,40
13083,21
13084,23
13085,26
13086,32
13087,21
13088,30
13089,21
13090,20
13091,22
13092,99
13093,35
13094,54
13095,32
13096,26
13097,28
13098,44
13099,20
13100,21
13101,28
13102,22
13103,26
13104,24
13105,26
13106,29
13107,22
13108,23
13109,24
13110,29
13111,31
13112,30
13113,22
13114,32
13115,30
13116,20
13117,28
13118,22
13119,22
13120,35
13121,31
13122,30
13123,21
13124,22
13125,28
13126,27
13127,25
13128,24
13129,22
13130,38
13131,26
13132,40
13133,26
13134,24
13135,26
13136,25
13137,26
13138,23
13139,22
13140,66
13141,39
13142,30
13143,22
13144,24
13145,23
13146,27
13147,22
13148,29
13149,29
13150,30
13151,27
13152,21
13153,24
13154,26
13155,23
13156,28
13157,21
13158,29
13159,26
13160,50
13161,20
13162,50
13163,23
13164,26
13165,20
13166,24
13167,24
13168,41
13169,33
13170,20
13171,21
13172,38
13173,20
13174,34
13175,34
13176,42
13177,28
13178,22
13179,21
13180,50
13181,33
13182,33
13183,46
13184,23
13185,24
13186,30
13187,22
13188,22
13189,20
13190,22
13191,26
13192,27
13193,28
13194,25
13195,21
13196,26
13197,24
13198,33
13199,23
13200,22
13201,32
13202,21
13203,22
13204,25
13205,66
13206,23
13207,27
13208,50
13209,26
13210,21
13211,21
13212,20
13213,26
13214,25
13215,22
13216,21
13217,23
13218,28
13219,22
13220,33
13221,25
13222,34
13223,35
13224,20
13225,26
13226,25
13227,20
13228,38
13229,24
13230,26
13231,20
13232,22
13233,22
13234,29
13235,21
13236,22
13237,65
13238,23
13239,26
13240,44
13241,27
13242,26
13243,32
13244,23
13245,22
13246,29
13247,25
13248,29
13249,24
13250,22
13251,27
13252,20
13253,24
13254,36
13255,27
13256,22
13257,30
13258,32
13259,28
13260,31
13261,22
13262,25
13263,41
13264,23
13265,24
13266,24
13267,22
13268,58
13269,41
13270,24
13271,30
13272,24
13273,20
13274,30
13275,21
13276,20
13277,23
13278,22
13279,21
13280,22
13281,24
13282,22
13283,77
13284,29
13285,22
13286,34
13287,30
13288,22
13289,21
13290,24
13291,21
13292,60
13293,22
13294,21
13295,21
13296,24
13297,36
13298,26
13299,22
13300,44
13301,31
13302,20
13303,34
13304,21
13305,22
13306,26
13307,38
13308,69
13309,34
13310,21
13311,36
13312,22
13313,24
13314,25
13315,21
13316,22
13317,29
13318,69
13319,20
13320,21
13321,32
13322,22
13323,20
13324,24
13325,22
13326,37
13327,31
13328,22
13329,30
13330,26
13331,32
13332,21
13333,34
13334,30
13335,22
13336,24
13337,20
13338,32
13339,42
13340,29
13341,28
13342,23
13343,36
13344,44
13345,79
13346,41
13347,22
13348,22
13349,22
13350,26
13351,20
13352,23
13353,34
13354,26
13355,20
13356,34
13357,28
13358,22
13359,46
13360,36
13361,24
13362,26
13363,26
13364,28
13365,21
13366,58
13367,22
13368,28
13369,26
13370,25
13371,24
13372,24
13373,23
13374,24
13375,24
13376,27
13377,38
13378,25
13379,35
13380,23
13381,23
13382,40
13383,26
13384,22
13385,30
13386,26
13387,22
13388,26
13389,24
13390,21
13391,27
13392,26
13393,28
13394,22
13395,50
13396,27
13397,22
13398,22
13399,44
13400,20
13401,45
13402,46
13403,25
13404,47
13405,23
13406,22
13407,25
13408,26
13409,67
13410,25
13411,21
13412,37
13413,42
13414,54
13415,30
13416,29
13417,27
13418,20
13419,20
13420,20
13421,20
13422,24
13423,54
13424,20
13425,30
13426,25
13427,32
13428,28
13429,20
13430,31
13431,22
13432,47
13433,36
13434,25
13435,40
13436,25
13437,23
13438,23
13439,24
13440,36
13441,27
13442,25
13443,21
13444,22
13445,35
13446,27
13447,23
13448,23
13449,23
13450,25
13451,22
13452,22
13453,30
13454,50
13455,31
13456,20
13457,22
13458,22
13459,21
13460,54
13461,36
13462,22
13463,26
13464,48
13465,23
13466,26
13467,25
13468,24
13469,26
13470,32
13471,23
13472,20
13473,22
13474,26
13475,22
13476,20
13477,22
13478,26
13479,21
13480,23
13481,22
13482,21
13483,21
13484,27
13485,42
13486,25
13487,38
13488,27
13489,25
13490,22
13491,31
13492,35
13493,27
13494,41
13495,43
13496,22
13497,22
13498,24
13499,32
13500,35
13501,26
13502,26
13503,29
13504,22
13505,24
13506,20
13507,31
13508,56
13509,23
13510,72
13511,21
13512,23
13513,23
13514,20
13515,21
13516,28
13517,34
13518,26
13519,27
13520,29
13521,20
13522,27
13523,29
13524,21
13525,32
13526,26
13527,20
13528,21
13529,24
13530,33
13531,34
13532,30
13533,39
13534,28
13535,24
13536,26
13537,27
13538,26
13539,22
13540,48
13541,22
13542,35
13543,30
13544,31
13545,29
13546,28
13547,22
13548,61
13549,21
13550,33
13551,26
13552,26
13553,22
13554,22
13555,46
13556,22
13557,22
13558,30
13559,29
13560,22
13561,30
13562,22
13563,21
13564,25
13565,21
13566,50
13567,49
13568,75
13569,29
13570,50
13571,23
13572,26
13573,23
13574,41
13575,40
13576,20
13577,20
13578,30
13579,34
13580,20
13581,22
13582,22
13583,22
13584,29
13585,24
13586,22
13587,21
13588,26
13589,25
13590,24
13591,27
13592,23
13593,20
13594,20
13595,54
13596,23
13597,29
13598,22
13599,29
13600,21
13601,25
13602,24
13603,26
13604,32
13605,34
13606,20
13607,22
13608,20
13609,36
13610,61
13611,24
13612,35
13613,20
13614,26
13615,21
13616,24
13617,22
13618,25
13619,20
13620,44
13621,23
13622,48
13623,50
13624,28
13625,22
13626,20
13627,27
13628,31
13629,30
13630,23
13631,22
13632,31
13633,32
13634,25
13635,22
13636,26
13637,26
13638,30
13639,36
13640,21
13641,22
13642,25
13643,30
13644,20
13645,22
13646,21
13647,26
13648,20
13649,30
13650,26
13651,64
13652,25
13653,24
13654,34
13655,23
13656,31
13657,20
13658,20
13659,27
13660,22
13661,21
13662,26
13663,26
13664,42
13665,27
13666,22
13667,49
13668,28
13669,24
13670,21
13671,30
13672,22
13673,22
13674,26
13675,26
13676,26
13677,22
13678,20
13679,21
13680,22
13681,53
13682,50
13683,20
13684,30
13685,42
13686,31
13687,20
13688,20
13689,25
13690,23
13691,26
13692,20
13693,29
13694,22
13695,20
13696,21
13697,22
13698,27
13699,50
13700,39
13701,22
13702,22
13703,33
13704,21
13705,26
13706,22
13707,20
13708,23
13709,20
13710,25
13711,21
13712,25
13713,29
13714,20
13715,27
13716,42
13717,25
13718,28
13719,34
13720,22
13721,26
13722,23
13723,23
13724,23
13725,31
13726,28
13727,20
13728,24
13729,23
13730,26
13731,36
13732,29
13733,23
13734,26
13735,56
13736,26
13737,27
13738,22
13739,53
13740,22
13741,20
13742,26
13743,22
13744,33
13745,23
13746,20
13747,36
13748,23
13749,25
13750,44
13751,22
13752,42
13753,21
13754,32
13755,42
13756,24
13757,23
13758,21
13759,82
13760,20
13761,20
13762,34
13763,27
13764,32
13765,21
13766,22
13767,22
13768,20
13769,22
13770,25
13771,25
13772,23
13773,35
13774,22
13775,25
13776,23
13777,31
13778,28
13779,20
13780,34
13781,20
13782,21
13783,21
13784,26
13785,34
13786,39
13787,22
13788,22
13789,27
13790,38
13791,24
13792,22
13793,24
13794,22
13795,24
13796,47
13797,21
13798,20
13799,21
13800,23
13801,22
13802,34
13803,44
13804,26
13805,57
13806,22
13807,22
13808,25
13809,24
13810,29
13811,20
13812,37
13813,21
13814,20
13815,30
13816,28
13817,28
13818,26
13819,30
13820,41
13821,22
13822,42
13823,21
13824,21
13825,27
13826,30
13827,30
13828,29
13829,23
13830,24
13831,26
13832,26
13833,20
13834,23
13835,20
13836,20
13837,34
13838,33
13839,26
13840,29
13841,24
13842,21
13843,26
13844,24
13845,20
13846,50
13847,22
13848,26
13849,44
13850,28
13851,22
13852,85
13853,26
13854,73
13855,126
13856,21
13857,28
13858,33
13859,22
13860,25
13861,27
13862,27
13863,20
13864,22
13865,22
13866,27
13867,23
13868,40
13869,21
13870,23
13871,32
13872,29
13873,32
13874,20
13875,23
13876,49
13877,22
13878,25
13879,24
13880,24
13881,23
13882,21
13883,31
13884,26
13885,26
13886,25
13887,22
13888,23
13889,28
13890,22
13891,20
13892,26
13893,29
13894,22
13895,48
13896,22
13897,31
13898,31
13899,22
13900,38
13901,25
13902,22
13903,26
13904,22
13905,20
13906,22
13907,24
13908,25
13909,20
13910,21
13911,23
13912,20
13913,29
13914,58
13915,20
13916,50
13917,26
13918,30
13919,22
13920,25
13921,24
13922,30
13923,23
13924,36
13925,23
13926,26
13927,20
13928,26
13929,22
13930,24
13931,22
13932,22
13933,31
13934,30
13935,24
13936,42
13937,30
13938,29
13939,48
13940,21
13941,20
13942,31
13943,21
13944,29
13945,22
13946,38
13947,26
13948,21
13949,35
13950,20
13951,22
13952,38
13953,41
13954,118
13955,24
13956,65
13957,22
13958,34
13959,28
13960,42
13961,22
13962,28
13963,20
13964,22
13965,21
13966,50
13967,24
13968,33
13969,20
13970,33
13971,30
13972,24
13973,55
13974,46
13975,32
13976,30
13977,38
13978,21
13979,37
13980,22
13981,51
13982,24
13983,117
13984,22
13985,32
13986,38
13987,20
13988,32
13989,26
13990,49
13991,26
13992,45
13993,30
13994,34
13995,20
13996,20
13997,21
13998,22
13999,30
14000,26
14001,54
14002,20
14003,53
14004,35
14005,22
14006,21
14007,29
14008,31
14009,26
14010,30
14011,25
14012,34
14013,26
14014,34
14015,26
14016,26
14017,30
14018,22
14019,36
14020,22
14021,36
14022,34
14023,35
14024,21
14025,24
14026,22
14027,27
14028,26
14029,57
14030,20
14031,46
14032,45
14033,37
14034,23
14035,22
14036,25
14037,36
14038,25
14039,22
14040,22
14041,36
14042,28
14043,22
14044,20
14045,26
14046,20
14047,26
14048,22
14049,21
14050,35
14051,24
14052,31
14053,20
14054,26
14055,31
14056,46
14057,30
14058,38
14059,22
14060,20
14061,38
14062,30
14063,20
14064,21
14065,26
14066,22
14067,81
14068,24
14069,26
14070,29
14071,36
14072,21
14073,20
14074,35
14075,26
14076,74
14077,58
14078,25
14079,21
14080,21
14081,20
14082,24
14083,21
14084,41
14085,33
14086,34
14087,21
14088,35
14089,22
14090,21
14091,25
14092,21
14093,42
14094,21
14095,22
14096,22
14097,24
14098,20
14099,50
14100,25
14101,20
14102,24
14103,77
14104,21
14105,22
14106,39
14107,27
14108,27
14109,21
14110,20
14111,22
14112,27
14113,44
14114,43
14115,97
14116,42
14117,65
14118,55
14119,29
14120,22
14121,26
14122,29
14123,39
14124,21
14125,21
14126,28
14127,50
14128,20
14129,42
14130,29
14131,20
14132,23
14133,45
14134,35
14135,20
14136,23
14137,23
14138,48
14139,26
14140,32
14141,26
14142,30
14143,22
14144,75
14145,20
14146,33
14147,34
14148,26
14149,35
14150,36
14151,35
14152,26
14153,22
14154,21
14155,26
14156,26
14157,25
14158,21
14159,23
14160,41
14161,22
14162,20
14163,38
14164,28
14165,41
14166,21
14167,26
14168,24
14169,36
14170,26
14171,20
14172,20
14173,28
14174,22
14175,20
14176,21
14177,30
14178,21
14179,25
14180,39
14181,32
14182,21
14183,24
14184,20
14185,29
14186,66
14187,43
14188,22
